what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1430878889203
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1430878889203
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1430878889203
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1430878889203
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1430878889203
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1430878889203
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1430878889203
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1430878889203
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1430878889203
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1430878889203
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1430878889203
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1430878889203
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1430878889203
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1430878889203
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1430878889203
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1430878889203
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1430878889203
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1430878889203
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1430878889203
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1430878889203
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1430878889203
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1430878889218
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1430878889218
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1430878889218
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1430878889218
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1430878889218
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1430878889218
os,sysinfo,,,"win32",1430878889218
arch,sysinfo,,,"x86",1430878889218
ws,sysinfo,,,"win32",1430878889218
locale,sysinfo,,,"zh_CN",1430878889218
processors,sysinfo,,,"2",1430878889218
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430878889218
java.runtime.version,sysinfo,,,"1.6.0_07-b06",1430878889218
java.specification.name,sysinfo,,,"Java Platform API Specification",1430878889218
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430878889218
java.specification.version,sysinfo,,,"1.6",1430878889218
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430878889218
java.version,sysinfo,,,"1.6.0_07",1430878889218
java.vm.info,sysinfo,,,"mixed mode",1430878889218
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1430878889218
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430878889218
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430878889218
java.vm.specification.version,sysinfo,,,"1.0",1430878889218
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430878889218
java.vm.version,sysinfo,,,"10.0-b23",1430878889218
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430878893218
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430878900984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1430878976515
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878978593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878978687
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430878979203
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1430878979765
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1430878979812
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878985218
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430878990437
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878991562
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430878993390
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878994609
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430878997578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430878999437
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1430879005578
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430879010609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430879014921
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430879018109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430879020968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430879027953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430879031562
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430879035453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430879042781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1430879045546
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430879046562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430879050625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879070953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879245843
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430879245843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879247281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879248468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879251703
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1430879253859
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1430879253906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879440375
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1430879440390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879443812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879852500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879853500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879854812
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1430879854859
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1430879855750
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1430879855750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879858234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879864171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879868234
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1430879880171
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1430879880187
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1430879880515
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1430879880562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879942093
error,log,,,"Error creating session",1430879942265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879942312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879949546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430879954453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880257468
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1430880258859
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1430880258875
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1430880258875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880259484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880261406
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430880261500
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1430880261593
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1430880261625
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430880261625
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1430880261906
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880261953
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880262078
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1430880262093
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430880295406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430880337437
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880344265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880360843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880367015
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430880367031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430880368578
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880386250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880392828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880398828
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1430880398875
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880401468
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1430880403546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880407812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880415859
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880416953
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1430880416953
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1430880417968
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880419421
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1430880419421
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1430880420765
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880421984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880423390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880438843
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1430880439015
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1430880439031
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880440000
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1430880440734
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880441359
opened,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1430880441984
activated,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1430880442000
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880442859
closed,view,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.executablesView",1430880442859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880445281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880447421
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1430880456906
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1430880456937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1430880456937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880458125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880460906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880464171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880468093
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1430880468218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880468859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880474781
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1430880475187
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430880479234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880482796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880484312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880532843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880614359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880616000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880617203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880626375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880633359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.savePerspective",1430880633375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880637906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880689609
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880689718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880693875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880751578
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1430880759234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880759250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880760796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880764750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880802765
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430880804171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880810562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880816093
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430880816093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880824625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430880853484
error,log,,,"Internal error logged from CDI Debug: ",1430880858468
error,log,,,"Internal error logged from CDI Debug: ",1430880858468
error,log,,,"Internal error logged from CDI Debug: ",1430880858468
error,log,,,"Internal error logged from CDI Debug: ",1430880858484
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880907953
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1430880945593
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1430880945640
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880947015
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1430880969328
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880969421
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1430880969734
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880969828
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1430880970140
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880970234
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430880973593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430880974718
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430880987250
error,log,,,"Failed command: source D:\\arm\\asm\\s5pc100.init",1430881002031
error,log,,,"Failed command: load",1430881002140
error,log,,,"Failed command: c",1430881002359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430881016765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430881024984
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430881024984
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430881028468
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1430881044281
error,log,,,"Failed command: source D:\\arm\\asm\\s5pc100.init",1430881045531
error,log,,,"Failed command: load",1430881045640
error,log,,,"Failed command: c",1430881045859
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430881047750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430881059109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430881064265
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430881064375
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1430881064609
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1430881064609
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1430881064609
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1430881064609
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1430881064609
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1430881064609
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1430881064609
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1430881080046
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1430881080046
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1430881080046
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1430881080046
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1430881080046
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1430881080046
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1430881080046
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1430881080046
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1430881080046
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1430881080046
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1430881080046
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1430881080046
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1430881080046
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1430881080046
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1430881080046
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1430881080046
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1430881080062
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1430881080062
